,name,link,price
12440,W000039715,https://www.wayfair.com/furniture/pdp/george-oliver-benard-31-wide-tufted-linen-armchair-w000039715.html,0
12441,W002788089,https://www.wayfair.com/furniture/pdp/orren-ellis-machelle-33-wide-lounge-chair-w002788089.html,0
12442,LTDR5967,https://www.wayfair.com/furniture/pdp/latitude-run-niccolo-24-wide-polyester-side-chair-ltdr5967.html,0
12443,W005759183,https://www.wayfair.com/baby-kids/pdp/mercury-row-teen-lininger-30-slipper-chair-w005759183.html,0
12444,W000776367,https://www.wayfair.com/furniture/pdp/hashtag-home-nolan-315-wide-butterfly-chair-w000776367.html,0
12445,W004869779,https://www.wayfair.com/furniture/pdp/wade-logan-fiecke-32-w-tufted-convertible-chair-w004869779.html,0
12446,W000103649,https://www.wayfair.com/furniture/pdp/wrought-studio-admiranda-295-wide-polyester-armchair-w000103649.html,0
12447,DSF2041,https://www.wayfair.com/furniture/pdp/diamond-sofa-roxy-33-wide-papasan-chair-dsf2041.html,0
12448,STSS2972,https://www.wayfair.com/furniture/pdp/17-stories-kailey-29-wide-top-grain-leather-barrel-chair-stss2972.html,0
12449,HOC2108,https://www.wayfair.com/furniture/pdp/sohoconcept-vogue-26-wide-armchair-hoc2108.html,0
12450,W005842282,https://www.wayfair.com/commercial-business-furniture/pdp/upper-square-fairhope-26-w-waiting-room-chair-with-wood-frame-w005842282.html,0
12451,W004928510,https://www.wayfair.com/baby-kids/pdp/three-posts-teen-west-stockbridge-armchair-w004928510.html,0
12452,W004928793,https://www.wayfair.com/shop-product-type/pdp/darby-home-co-childersburg-29-w-vinyl-lounge-chair-with-solid-wood-frame-w004928793.html,0
12453,W001225670,https://www.wayfair.com/furniture/pdp/mercer41-aldgate-27-wide-tufted-polyester-slipper-chair-w001225670.html,0
12454,W004905284,https://www.wayfair.com/furniture/pdp/trule-paxton-3175-wide-tufted-polyester-wingback-chair-w004905284.html,0
12455,W000033683,https://www.wayfair.com/furniture/pdp/foundry-select-rochon-27-wide-full-grain-leather-armchair-w000033683.html,0
12456,W003549037,https://www.wayfair.com/shop-product-type/pdp/wrought-studio-collier-3125-w-leather-lounge-chair-with-metal-frame-w003549037.html,0
12457,W005933463,https://www.wayfair.com/furniture/pdp/darby-home-co-vanderhoff-23-wide-tufted-armchair-w005933463.html,0
12458,OCJB1012,https://www.wayfair.com/furniture/pdp/lark-manor-hulse-31-wide-polyester-convertible-chair-ocjb1012.html,0
12459,W004845774,https://www.wayfair.com/furniture/pdp/foundry-select-27-wide-side-chair-w004845774.html,0
12460,W005759955,https://www.wayfair.com/furniture/pdp/george-oliver-eoghan-polyester-armchair-w005759955.html,0
12461,W004648672,https://www.wayfair.com/baby-kids/pdp/mistana-teen-ashley-papasan-chair-w004648672.html,0
12462,W001270255,https://www.wayfair.com/furniture/pdp/charlton-home-marra-22-wide-tufted-linen-parsons-chair-w001270255.html,0
12463,W001250488,https://www.wayfair.com/furniture/pdp/trule-broaddus-30-wide-polyester-convertible-chair-w001250488.html,0
12464,W003247304,https://www.wayfair.com/furniture/pdp/bayou-breeze-wasola-2677-wide-armchair-w003247304.html,0
12465,CSTD1927,https://www.wayfair.com/furniture/pdp/corrigan-studio-nash-288-wide-armchair-cstd1927.html,0
12466,AHSU1702,https://www.wayfair.com/furniture/pdp/orren-ellis-navin-2874-wide-top-grain-leather-lounge-chair-ahsu1702.html,0
12467,W003183400,https://www.wayfair.com/furniture/pdp/red-barrel-studio-brogel-295-wide-wingback-chair-w003183400.html,0
12468,LATT7180,https://www.wayfair.com/furniture/pdp/latitude-run-woodsen-slipper-chair-latt7180.html,0
12469,W004027769,https://www.wayfair.com/furniture/pdp/orren-ellis-follonica-5394-wide-tufted-linen-chair-and-a-half-w004027769.html,0
12470,LATT7183,https://www.wayfair.com/furniture/pdp/latitude-run-woodsen-325-wide-side-chair-latt7183.html,0
12471,W001203072,https://www.wayfair.com/furniture/pdp/willa-arlo-interiors-shaylee-28-wide-velvet-barrel-chair-w001203072.html,0
12472,W001947464,https://www.wayfair.com/shop-product-type/pdp/latitude-run-tjomme-3346-w-leather-lounge-chair-with-wood-frame-w001947464.html,0
12473,ORNL5970,https://www.wayfair.com/furniture/pdp/orren-ellis-humiston-35-wide-linen-swivel-armchair-ornl5970.html,0
12474,W001057192,https://www.wayfair.com/furniture/pdp/grovelane-clarissa-3228-wide-papasan-chair-w001057192.html,0
12475,LATT7181,https://www.wayfair.com/furniture/pdp/latitude-run-woodsen-325-wide-slipper-chair-latt7181.html,0
12476,W001946041,https://www.wayfair.com/furniture/pdp/latitude-run-emjay-325-wide-tufted-lounge-chair-w001946041.html,0
12477,NDAC1159,https://www.wayfair.com/furniture/pdp/masaya-co-24-wide-genuine-leather-lounge-chair-ndac1159.html,0
12478,ORNL1043,https://www.wayfair.com/furniture/pdp/orren-ellis-rankins-3775-wide-armchair-ornl1043.html,0
12479,W004570116,https://www.wayfair.com/furniture/pdp/ebern-designs-manzelli-28-wide-tufted-papasan-chair-w004570116.html,0
12480,W003540716,https://www.wayfair.com/shop-product-type/pdp/orren-ellis-fayyaz-32-w-lounge-chair-with-metal-frame-w003540716.html,0
12481,W004504991,https://www.wayfair.com/furniture/pdp/latitude-run-esfira-30-wide-polyester-swivel-armchair-w004504991.html,0
12482,W002110390,https://www.wayfair.com/furniture/pdp/benettis-italia-vivacci-34-wide-chenille-armchair-w002110390.html,0
12483,HYSG1026,https://www.wayfair.com/furniture/pdp/bold-monkey-26-wide-polyester-lounge-chair-hysg1026.html,0
12484,STSS6777,https://www.wayfair.com/furniture/pdp/17-stories-ziyue-22-wide-tufted-split-grain-leather-side-chair-stss6777.html,0
12485,W002367244,https://www.wayfair.com/furniture/pdp/mercer41-monty-30-wide-barrel-chair-w002367244.html,0
12486,W000549777,https://www.wayfair.com/furniture/pdp/17-stories-nevaeh-335-wide-top-grain-leather-club-chair-w000549777.html,0
12487,BOP1889,https://www.wayfair.com/furniture/pdp/george-oliver-desrochers-255-wide-polyester-armchair-bop1889.html,0
12488,CHRH7599,https://www.wayfair.com/furniture/pdp/charlton-home-hannibal-2525-wide-armchair-chrh7599.html,0
12489,DRL2026,https://www.wayfair.com/furniture/pdp/novogratz-alivia-265-wide-velvet-armchair-drl2026.html,0
12490,W002899373,https://www.wayfair.com/furniture/pdp/mercer41-palmea-20-wide-velvet-papasan-chair-w002899373.html,0
12491,W005101897,https://www.wayfair.com/baby-kids/pdp/greyleigh-teen-callisburg-barrel-chair-w005101897.html,0
12492,W002044446,https://www.wayfair.com/furniture/pdp/orren-ellis-northside-175-wide-polyester-slipcovered-butterfly-chair-w002044446.html,0
12493,W001289576,https://www.wayfair.com/furniture/pdp/red-barrel-studio-odille-105cm-wide-tufted-convertible-chair-w001289576.html,0
12494,W000795050,https://www.wayfair.com/furniture/pdp/everly-quinn-barreto-265-wide-velvet-barrel-chair-w000795050.html,0
12495,ATHD1476,https://www.wayfair.com/furniture/pdp/attraction-design-home-264-wide-swivel-lounge-chair-and-ottoman-athd1476.html,0
12496,ORE2395,https://www.wayfair.com/furniture/pdp/ore-furniture-275-wide-polyester-barrel-chair-ore2395.html,0
12497,W001285947,https://www.wayfair.com/furniture/pdp/gold-flamingo-teen-nancy-315cm-wide-convertible-chair-w001285947.html,0
12498,GXV1929,https://www.wayfair.com/furniture/pdp/global-views-klismos-genuine-leather-slat-back-side-chair-gxv1929.html,0
12499,W001545461,https://www.wayfair.com/shop-product-type/pdp/allermuir-3075-w-lounge-chair-w001545461.html,0
12500,W004775395,https://www.wayfair.com/furniture/pdp/latitude-run-perz-345-wide-tufted-convertible-chair-w004775395.html,0
12501,W005159745,https://www.wayfair.com/furniture/pdp/wrought-studio-babineau-3625-wide-tufted-polyester-convertible-chair-w005159745.html,0
12502,W000581493,https://www.wayfair.com/baby-kids/pdp/union-rustic-marotta-lounge-chair-w000581493.html,0
12503,W000518267,https://www.wayfair.com/furniture/pdp/ebern-designs-edenburg-195-wide-polyester-slipcovered-armchair-w000518267.html,0
12504,BHT10208,https://www.wayfair.com/furniture/pdp/bernhardt-30-wide-lounge-chair-bht10208.html,0
12505,VRKG8870,https://www.wayfair.com/furniture/pdp/wrought-studio-pereira-2559-wide-polyester-slipper-chair-vrkg8870.html,0
12506,W003548721,https://www.wayfair.com/furniture/pdp/alcott-hill-esser-tufted-polyester-armchair-w003548721.html,0
12507,ORNL9107,https://www.wayfair.com/furniture/pdp/orren-ellis-steinhoff-27-wide-velvet-armchair-ornl9107.html,0
12508,BSTU5770,https://www.wayfair.com/furniture/pdp/brayden-studio-gagnon-37-wide-velvet-armchair-bstu5770.html,0
12509,W002994844,https://www.wayfair.com/furniture/pdp/ivy-bronx-adelheide-33-wide-tufted-velvet-club-chair-w002994844.html,0
12510,W003529293,https://www.wayfair.com/furniture/pdp/hashtag-home-schuyler-25-wide-polyester-armchair-w003529293.html,0
12511,W001486119,https://www.wayfair.com/furniture/pdp/orren-ellis-silloth-32-wide-top-grain-leather-swivel-barrel-chair-w001486119.html,0
12512,W001079210,https://www.wayfair.com/furniture/pdp/andover-mills-ronald-28-wide-polyester-armchair-w001079210.html,0
12513,W005012489,https://www.wayfair.com/furniture/pdp/gold-flamingo-cleo-28-wide-velvet-armchair-w005012489.html,0
12514,W004553505,https://www.wayfair.com/furniture/pdp/andover-mills-euart-30-w-tufted-polyester-armchair-w004553505.html,0
12515,W004414932,https://www.wayfair.com/furniture/pdp/three-posts-gail-295-wide-armchair-w004414932.html,0
12516,W005842488,https://www.wayfair.com/furniture/pdp/andover-mills-bookout-tufted-parsons-chair-w005842488.html,0
12517,W004098668,https://www.wayfair.com/furniture/pdp/sand-stable-sawyer-2264-wide-barrel-chair-w004098668.html,0
12518,W004050606,https://www.wayfair.com/baby-kids/pdp/greyleigh-teen-bentonville-255-barrel-chair-w004050606.html,0
12519,W005273391,https://www.wayfair.com/furniture/pdp/three-posts-daleyza-2325-wide-polyester-slipper-chair-w005273391.html,0
12520,W004591569,https://www.wayfair.com/furniture/pdp/sand-stable-carly-24-wide-armchair-w004591569.html,0
12521,W003519410,https://www.wayfair.com/furniture/pdp/greyleigh-dracut-41-wide-armchair-w003519410.html,0
12522,W000080145,https://www.wayfair.com/furniture/pdp/birch-lane-rella-42-wide-top-grain-leather-club-chair-w000080145.html,0
12523,W005404822,https://www.wayfair.com/furniture/pdp/beachcrest-home-tova-30-w-polyester-armchair-w005404822.html,0
12524,W004917241,https://www.wayfair.com/furniture/pdp/mercury-row-teen-anne-33-wide-lounge-chair-w004917241.html,0
12525,W001684029,https://www.wayfair.com/furniture/pdp/three-posts-duffield-23-wide-polyester-armchair-w001684029.html,0
12526,W005482406,https://www.wayfair.com/furniture/pdp/three-posts-emberly-287-w-polyester-armchair-w005482406.html,0
12527,W003548787,https://www.wayfair.com/furniture/pdp/allmodern-breanna-32-w-polyester-armchair-w003548787.html,0
12528,W001797108,https://www.wayfair.com/furniture/pdp/wade-logan-maspeth-polyester-armchair-w001797108.html,0
12529,W004698001,https://www.wayfair.com/furniture/pdp/gold-flamingo-guernsey-295-wide-velvet-swivel-barrel-chair-w004698001.html,0
12530,W003161347,https://www.wayfair.com/shop-product-type/pdp/allmodern-lancaster-394-w-fabric-lounge-chair-with-wood-frame-w003161347.html,0
12531,W004520853,https://www.wayfair.com/furniture/pdp/wade-logan-handler-33-wide-tufted-genuine-leather-swivel-lounge-chair-and-ottoman-w004520853.html,0
12532,W004080126,https://www.wayfair.com/furniture/pdp/willa-arlo-interiors-centreville-2835-wide-swivel-club-chair-w004080126.html,0
12533,W004379663,https://www.wayfair.com/furniture/pdp/lark-manor-73cm-wide-barrel-chair-w004379663.html,0
12534,W004508965,https://www.wayfair.com/furniture/pdp/mistana-zoe-2825-wide-polyester-slipper-chair-w004508965.html,0
12535,W004726579,https://www.wayfair.com/furniture/pdp/sand-stable-gaines-25-wide-top-grain-leather-armchair-w004726579.html,0
12536,W005059368,https://www.wayfair.com/baby-kids/pdp/mercury-row-teen-wolfe-3071-convertible-chair-w005059368.html,0
12537,W002152516,https://www.wayfair.com/furniture/pdp/sand-stable-eaton-2735-wide-tufted-lounge-chair-w002152516.html,0
12538,W004849013,https://www.wayfair.com/furniture/pdp/greyleigh-marilee-32-wide-tufted-chesterfield-chair-w004849013.html,0
12539,W004965069,https://www.wayfair.com/furniture/pdp/hashtag-home-miller-2719-tufted-velvet-swivel-papasan-chair-w004965069.html,0
12540,W003529176,https://www.wayfair.com/furniture/pdp/allmodern-donovan-30-wide-polyester-swivel-barrel-chair-w003529176.html,0
12541,W005335775,https://www.wayfair.com/furniture/pdp/willa-arlo-interiors-bigler-27-w-velvet-wingback-chair-w005335775.html,0
12542,W002591225,https://www.wayfair.com/furniture/pdp/gold-flamingo-bowie-2086-wide-polyester-armchair-w002591225.html,0
12543,W003216456,https://www.wayfair.com/furniture/pdp/wade-logan-gusman-2952-wide-tufted-lounge-chair-and-ottoman-w003216456.html,0
12544,LFMF3347,https://www.wayfair.com/furniture/pdp/marta-61-wide-polyester-barrel-chair-lfmf3347.html,0
12545,W002845288,https://www.wayfair.com/furniture/pdp/kelly-clarkson-home-bransford-29-wide-polyester-armchair-w002845288.html,0
12546,W001170773,https://www.wayfair.com/furniture/pdp/gold-flamingo-kalia-3228-w-swivel-armchair-w001170773.html,0
12547,W004558230,https://www.wayfair.com/furniture/pdp/mistana-jaxon-2952-wide-lounge-chair-and-ottoman-w004558230.html,0
12548,W002530594,https://www.wayfair.com/furniture/pdp/allmodern-mcintyre-30-wide-swivel-barrel-chair-w002530594.html,0
12549,W002097594,https://www.wayfair.com/furniture/pdp/mercury-row-teen-simone-262-wide-tufted-velvet-lounge-chair-and-ottoman-w002097594.html,0
12550,W005483115,https://www.wayfair.com/furniture/pdp/sand-stable-aurora-31-wide-polyester-wingback-chair-w005483115.html,0
12551,W001666332,https://www.wayfair.com/furniture/pdp/54-wide-convertible-chair-w001666332.html,0
12552,W003548903,https://www.wayfair.com/furniture/pdp/wade-logan-seaham-26-wide-polyester-lounge-chair-w003548903.html,0
12553,SEHO7645,https://www.wayfair.com/furniture/pdp/andover-mills-nava-upholstered-dining-chair-seho7645.html,0
12554,W004697777,https://www.wayfair.com/furniture/pdp/sand-stable-chebeague-295-wide-armchair-w004697777.html,0
12555,W004674650,https://www.wayfair.com/furniture/pdp/birch-lane-karley-39-armchair-w004674650.html,0
12556,W004845849,https://www.wayfair.com/furniture/pdp/gold-flamingo-grenier-251-wide-tufted-velvet-side-chair-w004845849.html,0
12557,W004241270,https://www.wayfair.com/furniture/pdp/andover-mills-agastya-tuffted-upholstered-parsons-chair-w004241270.html,0
12558,W003321635,https://www.wayfair.com/furniture/pdp/mercury-row-antai-325-wide-tufted-polyester-swivel-barrel-chair-w003321635.html,0
12559,W004498523,https://www.wayfair.com/furniture/pdp/andover-mills-albanese-217-wide-slipper-chair-w004498523.html,0
12560,W002818088,https://www.wayfair.com/furniture/pdp/mercury-row-bowles-245-wide-tufted-polyester-lounge-chair-and-ottoman-w002818088.html,0
12561,W003373521,https://www.wayfair.com/furniture/pdp/kelly-clarkson-home-haywa-30-wide-tufted-polyester-armchair-w003373521.html,0
12562,W003176864,https://www.wayfair.com/furniture/pdp/mercury-row-anstett-305-wide-polyester-swivel-barrel-chair-w003176864.html,0
12563,W003552234,https://www.wayfair.com/furniture/pdp/willa-arlo-interiors-abasi-2775-wide-velvet-barrel-chair-w003552234.html,0
12564,W002791726,https://www.wayfair.com/furniture/pdp/greyleigh-kaden-upholstered-side-chair-in-beige-w002791726.html,0
12565,W000701366,https://www.wayfair.com/furniture/pdp/allmodern-jase-32-w-velvet-armchair-w000701366.html,0
12566,W005405396,https://www.wayfair.com/furniture/pdp/three-posts-lancaster-upholstered-side-chair-w005405396.html,0
12567,W004278614,https://www.wayfair.com/furniture/pdp/mercury-row-defino-velvet-upholstered-parsons-chair-in-gray-w004278614.html,0
12568,W001223897,https://www.wayfair.com/furniture/pdp/wade-logan-ember-32-wide-polyester-armchair-w001223897.html,0
12569,W005956989,https://www.wayfair.com/furniture/pdp/aaronsburg-30-wide-swivel-armchair-w005956989.html,0
12570,W004043375,https://www.wayfair.com/furniture/pdp/sand-stable-camilla-295-wide-armchair-w004043375.html,0
12571,W004143462,https://www.wayfair.com/furniture/pdp/three-posts-bob-upholstered-dining-chair-w004143462.html,0
12572,W004673234,https://www.wayfair.com/furniture/pdp/bella-swivel-armchair-w004673234.html,0
12573,W000141578,https://www.wayfair.com/shop-product-type/pdp/upper-square-tiyrene-28-w-lounge-chair-with-metal-frame-w000141578.html,0
12574,W005271321,https://www.wayfair.com/furniture/pdp/mistana-boevange-sur-attert-34-wide-polyester-armchair-w005271321.html,0
12575,W002845498,https://www.wayfair.com/furniture/pdp/kelly-clarkson-home-negley-56-wide-chair-and-a-half-w002845498.html,0
12576,W003318441,https://www.wayfair.com/furniture/pdp/kelly-clarkson-home-arlette-335-wide-armchair-w003318441.html,0
12577,W001598042,https://www.wayfair.com/furniture/pdp/gold-flamingo-yves-25-wide-polyester-barrel-chair-w001598042.html,0
12578,W005009274,https://www.wayfair.com/furniture/pdp/beachcrest-home-windell-38-wide-armchair-w005009274.html,0
12579,W005367829,https://www.wayfair.com/furniture/pdp/zipcode-design-donham-armchair-w005367829.html,0
12580,W002935782,https://www.wayfair.com/furniture/pdp/sand-stable-edgartown-34-wide-tufted-polyester-wingback-chair-w002935782.html,0
12581,W000628269,https://www.wayfair.com/furniture/pdp/birch-lane-alcide-405-wide-tufted-armchair-w000628269.html,0
12582,W001315844,https://www.wayfair.com/furniture/pdp/sand-stable-ramsay-26-wide-cotton-slipper-chair-w001315844.html,0
12583,W004962124,https://www.wayfair.com/furniture/pdp/hashtag-home-mifley-2719-wide-tufted-velvet-swivel-papasan-chair-w004962124.html,0
12584,W004671355,https://www.wayfair.com/furniture/pdp/shelby-chair-and-a-half-w004671355.html,0
12585,W003124350,https://www.wayfair.com/furniture/pdp/gold-flamingo-clayne-26-wide-velvet-armchair-w003124350.html,0
12586,W000815497,https://www.wayfair.com/shop-product-type/pdp/upper-square-tiyrene-28-w-fabric-lounge-chair-with-metal-frame-w000815497.html,0
12587,W003562164,https://www.wayfair.com/furniture/pdp/wade-logan-higdon-228-wide-slipper-chair-w003562164.html,0
12588,W004921238,https://www.wayfair.com/furniture/pdp/foundstone-izzie-31cm-wide-polyester-wingback-chair-w004921238.html,0
12589,W003548504,https://www.wayfair.com/furniture/pdp/willa-arlo-interiors-alexandrea-43-wide-tufted-velvet-barrel-chair-w003548504.html,0
12590,W005023625,https://www.wayfair.com/furniture/pdp/three-posts-antonelli-3225-w-polyester-barrel-chair-w005023625.html,0
12591,W004784163,https://www.wayfair.com/furniture/pdp/sand-stable-zaria-7556cm-wide-polyester-swivel-barrel-chair-w004784163.html,0
12592,W004711627,https://www.wayfair.com/furniture/pdp/mercury-row-aquilina-4252-w-linen-swivel-barrel-chair-w004711627.html,0
12593,W003598550,https://www.wayfair.com/furniture/pdp/mercury-row-teen-clarissa-32-wide-velvet-convertible-chair-w003598550.html,0
12594,W004461893,https://www.wayfair.com/furniture/pdp/joss-main-26-wide-polyester-swivel-armchair-w004461893.html,0
12595,W005485039,https://www.wayfair.com/furniture/pdp/lark-manor-franklin-square-2854-wide-polyester-swivel-armchair-w005485039.html,0
12596,W001843718,https://www.wayfair.com/furniture/pdp/trent-austin-design-brumback-29-wide-tufted-top-grain-leather-club-chair-w001843718.html,0
12597,W002922412,https://www.wayfair.com/furniture/pdp/three-posts-lavine-55-wide-polyester-chair-and-a-half-w002922412.html,0
12598,W003575508,https://www.wayfair.com/furniture/pdp/mercury-row-norton-st-philip-34-wide-tufted-polyester-armchair-w003575508.html,0
12599,W005840275,https://www.wayfair.com/furniture/pdp/greyleigh-rachael-60-wide-polyester-chair-and-a-half-w005840275.html,0
12600,W003232371,https://www.wayfair.com/furniture/pdp/mercury-row-teen-allman-4134-wide-polyester-convertible-chair-w003232371.html,0
12601,W004045081,https://www.wayfair.com/furniture/pdp/foundstone-bobbie-28-wide-polyester-armchair-w004045081.html,0
12602,W001193699,https://www.wayfair.com/furniture/pdp/beachcrest-home-castiglia-355-wide-swivel-armchair-w001193699.html,0
12603,W002845221,https://www.wayfair.com/furniture/pdp/kelly-clarkson-home-negley-56-wide-slipcovered-chair-and-a-half-w002845221.html,0
12604,W005283809,https://www.wayfair.com/furniture/pdp/willa-arlo-interiors-custis-2937-w-armchair-w005283809.html,0
12605,W004473032,https://www.wayfair.com/furniture/pdp/industrial-lodge-home-francine-26-wide-armchair-w004473032.html,0
12606,W001616381,https://www.wayfair.com/furniture/pdp/beachcrest-home-bryn-33-wide-polyester-swivel-barrel-chair-w001616381.html,0
12607,W003491406,https://www.wayfair.com/furniture/pdp/mercury-row-coonrod-348-wide-linen-swivel-barrel-chair-w003491406.html,0
12608,W005486135,https://www.wayfair.com/furniture/pdp/kelly-clarkson-home-calliope-2975-wide-swivel-barrel-chair-w005486135.html,0
12609,W003204590,https://www.wayfair.com/furniture/pdp/birch-lane-cintia-42-wide-tufted-chair-and-a-half-w003204590.html,0
12610,W000570321,https://www.wayfair.com/furniture/pdp/three-posts-encinal-325-wide-armchair-w000570321.html,0
12611,W004463843,https://www.wayfair.com/furniture/pdp/joss-main-295-wide-polyester-side-chair-w004463843.html,0
12612,W002845187,https://www.wayfair.com/furniture/pdp/kelly-clarkson-home-fleur-252-wide-linen-armchair-w002845187.html,0
12613,W004144455,https://www.wayfair.com/furniture/pdp/birch-lane-riceboro-48-wide-revolution-performance-fabrics-chair-and-a-half-w004144455.html,0
12614,W005304399,https://www.wayfair.com/furniture/pdp/wade-logan-palazzolo-accent-chair-fabric-tub-chair-with-upholstered-cushion-solid-wood-legs-occasional-modern-barrel-chair-for-living-room-dining-room-guest-room-office-grey-3538216461c14291881433694add43-w005304399.html,0
12615,W005526195,https://www.wayfair.com/furniture/pdp/17-stories-genuine-leather-swivel-task-chair-w005526195.html,0
12616,W005337050,https://www.wayfair.com/furniture/pdp/everly-quinn-millton-accent-chair-with-tufted-back-w005337050.html,0
12617,W005273325,https://www.wayfair.com/furniture/pdp/red-barrel-studio-36-classic-micro-fleece-fabric-flared-arm-accent-chair-w005273325.html,0
12618,W000718678,https://www.wayfair.com/furniture/pdp/mercer41-viroqua-2975-wide-tufted-velvet-barrel-chair-w000718678.html,0
12619,W005451351,https://www.wayfair.com/furniture/pdp/george-oliver-34-wide-classic-fabric-square-arm-accent-chiar-w005451351.html,0
12620,W005705014,https://www.wayfair.com/furniture/pdp/george-oliver-accent-armchair-w005705014.html,0
12621,W005196911,https://www.wayfair.com/furniture/pdp/mercer41-zeckser-26-wide-velvet-armchair-w005196911.html,0
12622,W005423817,https://www.wayfair.com/furniture/pdp/august-grove-chanice-7493cm-wide-tufted-polyester-w005423817.html,0
12623,W005099989,https://www.wayfair.com/furniture/pdp/red-barrel-studio-bethine-275-w-polyester-armchair-w005099989.html,0
12624,W004207779,https://www.wayfair.com/furniture/pdp/wade-logan-holst-6898cm-wide-tufted-armchair-w004207779.html,0
12625,W005399763,https://www.wayfair.com/furniture/pdp/house-of-hampton-2913-wide-tufted-armchair-w005399763.html,0
12626,W003533097,https://www.wayfair.com/furniture/pdp/everly-quinn-23-wide-polyester-slipper-chair-w003533097.html,0
12627,W005946345,https://www.wayfair.com/furniture/pdp/george-oliver-ulen-polyester-armchair-and-ottoman-w005946345.html,0
12628,W005797207,https://www.wayfair.com/furniture/pdp/alcott-hill-ullery-30-wide-tufted-linen-upholstered-wingback-armchair-w005797207.html,0
12629,W002556710,https://www.wayfair.com/furniture/pdp/red-barrel-studio-greggory-armchair-w002556710.html,0
12630,W004713389,https://www.wayfair.com/furniture/pdp/wade-logan-moffitt-33-w-tufted-linen-armchair-w004713389.html,0
12631,W004305839,https://www.wayfair.com/furniture/pdp/winston-porter-hollowayville-272-w-tufted-linen-slipper-chair-w004305839.html,0
12632,W003990255,https://www.wayfair.com/furniture/pdp/charlton-home-pauls-linen-side-chair-w003990255.html,0
12633,DNTR1184,https://www.wayfair.com/furniture/pdp/santra-furniture-santra-2657-wide-velvet-armchair-dntr1184.html,0
12634,W002715051,https://www.wayfair.com/furniture/pdp/sand-stable-bryan-36-wide-linen-wingback-chair-w002715051.html,0
12635,W005285758,https://www.wayfair.com/furniture/pdp/mercer41-pusch-6401cm-wide-tufted-velvet-armchair-w005285758.html,0
12636,W002274616,https://www.wayfair.com/furniture/pdp/bay-isle-home-wenzel-2525-wide-cotton-armchair-w002274616.html,0
12637,W002479824,https://www.wayfair.com/furniture/pdp/union-rustic-almondsbury-291-wide-genuine-leather-butterfly-chair-w002479824.html,0
12638,W003733825,https://www.wayfair.com/furniture/pdp/everly-quinn-midge-4025-wide-tufted-velvet-chesterfield-chair-w003733825.html,0
12639,W001214337,https://www.wayfair.com/furniture/pdp/willa-arlo-interiors-itzel-32-wide-velvet-barrel-chair-w001214337.html,0
12640,BDJI1010,https://www.wayfair.com/furniture/pdp/red-barrel-studio-melorse-38-wide-slipcovered-armchair-bdji1010.html,0
12641,W003135285,https://www.wayfair.com/furniture/pdp/red-barrel-studio-moriaty-236-wide-tufted-slipper-chair-w003135285.html,0
12642,W005269451,https://www.wayfair.com/furniture/pdp/sand-stable-ashland-2475-wide-polyester-side-chair-w005269451.html,0
12643,W004862936,https://www.wayfair.com/furniture/pdp/august-grove-cawthon-275-wide-polyester-armchair-w004862936.html,0
12644,W005618891,https://www.wayfair.com/furniture/pdp/highland-dunes-yokota-225-wide-polyester-slipper-chair-w005618891.html,0
12645,W004780658,https://www.wayfair.com/furniture/pdp/andover-mills-libertyville-225-wide-polyester-slipper-chair-w004780658.html,0
12646,W005148790,https://www.wayfair.com/furniture/pdp/mercer41-chaise-lounge-accent-chair-w005148790.html,0
12647,W005543659,https://www.wayfair.com/furniture/pdp/mercer41-aariyona-velvet-accent-chair-w005543659.html,0
12648,W003104664,https://www.wayfair.com/furniture/pdp/mercer41-billiot-24-wide-velvet-slipper-chair-w003104664.html,0
12649,W005631598,https://www.wayfair.com/furniture/pdp/wade-logan-bethzy-355-wide-tufted-polyester-barrel-chair-and-ottoman-w005631598.html,0
12650,W003383497,https://www.wayfair.com/furniture/pdp/george-oliver-amily-327-wide-barrel-chair-w003383497.html,0
12651,W004922117,https://www.wayfair.com/furniture/pdp/august-grove-urbain-23-wide-cotton-slipper-chair-w004922117.html,0
12652,W005285224,https://www.wayfair.com/furniture/pdp/willa-arlo-interiors-cullinan-modern-velvet-barrel-chair-accent-armchair-with-golden-legs-for-living-room-bedroom-home-office-channel-tufted-back-club-chair-w005285224.html,0
12653,ANDV1105,https://www.wayfair.com/furniture/pdp/three-posts-stronghurst-2875-wide-linen-wingback-chair-andv1105.html,0
12654,W002589376,https://www.wayfair.com/furniture/pdp/ebern-designs-seldon-276-wide-barrel-chair-w002589376.html,0
12655,W003375739,https://www.wayfair.com/furniture/pdp/mercury-row-almodovar-362-wide-lounge-chair-w003375739.html,0
12656,W005346697,https://www.wayfair.com/furniture/pdp/mercer41-velvet-armchair-w005346697.html,0
12657,W003176971,https://www.wayfair.com/furniture/pdp/latitude-run-aaliyaha-22-wide-linen-slipper-chair-w003176971.html,0
12658,W005114804,https://www.wayfair.com/furniture/pdp/mercer41-hedvika-29-w-velvet-side-chair-w005114804.html,0
12659,W005932356,https://www.wayfair.com/furniture/pdp/gracie-oaks-lacombe-25-wide-polyester-wingback-chair-w005932356.html,0
12660,W000931974,https://www.wayfair.com/furniture/pdp/winston-porter-arlett-28-wide-polyester-wingback-chair-w000931974.html,0
12661,W003418669,https://www.wayfair.com/furniture/pdp/andover-mills-lenzburg-3025-wide-cotton-armchair-and-ottoman-w003418669.html,0
